file,gps_week,gps_tow_s,constellation,prn,elevation_deg,azimuth_deg,snr_dbhz,has_signal
0703002-0918-11-09-gnss_raw.txt,2436,443176.000,Galileo,29,33.0,270.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443176.000,QZSS,3,43.0,168.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443176.000,QZSS,7,53.0,169.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443176.000,BDS,1,48.0,147.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443176.000,BDS,2,0.0,0.0,25.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443176.000,BDS,3,0.0,0.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443176.000,BDS,4,37.0,120.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443176.000,BDS,6,69.0,38.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443176.000,BDS,7,59.0,189.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443176.000,BDS,10,49.0,190.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443176.000,BDS,11,0.0,0.0,19.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443176.000,BDS,20,58.0,28.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443176.000,BDS,29,21.0,231.0,26.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443176.000,BDS,35,17.0,285.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443176.000,BDS,37,46.0,77.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443177.000,GPS,13,27.0,135.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443177.000,GPS,15,0.0,0.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443177.000,GPS,18,46.0,215.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443177.000,GPS,20,0.0,0.0,23.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443177.000,GPS,24,66.0,46.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443177.000,GPS,32,0.0,0.0,24.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443177.000,GLONASS,68,20.0,68.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443177.000,GLONASS,69,45.0,15.0,36.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443177.000,GLONASS,79,47.0,94.0,25.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443177.000,GLONASS,80,26.0,160.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443177.000,GLONASS,84,36.0,241.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443177.000,GLONASS,85,0.0,0.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443177.000,Galileo,13,0.0,0.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443177.000,Galileo,26,60.0,271.0,36.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443177.000,Galileo,29,33.0,270.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443177.000,QZSS,3,43.0,168.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443177.000,QZSS,7,53.0,169.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443177.000,BDS,1,48.0,147.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443177.000,BDS,3,0.0,0.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443177.000,BDS,4,0.0,0.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443177.000,BDS,6,69.0,38.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443177.000,BDS,7,59.0,189.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443177.000,BDS,10,49.0,190.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443177.000,BDS,11,0.0,0.0,18.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443177.000,BDS,20,58.0,28.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443177.000,BDS,29,21.0,231.0,26.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443177.000,BDS,35,17.0,285.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443177.000,BDS,37,46.0,77.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443178.000,GPS,13,27.0,135.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443178.000,GPS,15,0.0,0.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443178.000,GPS,18,46.0,215.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443178.000,GPS,20,0.0,0.0,23.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443178.000,GPS,24,66.0,45.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443178.000,GPS,32,0.0,0.0,22.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443178.000,GLONASS,68,20.0,68.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443178.000,GLONASS,69,45.0,15.0,37.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443178.000,GLONASS,79,0.0,0.0,26.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443178.000,GLONASS,80,26.0,160.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443178.000,GLONASS,84,36.0,241.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443178.000,GLONASS,85,0.0,0.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443178.000,Galileo,13,0.0,0.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443178.000,Galileo,26,60.0,271.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443178.000,Galileo,29,33.0,270.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443178.000,QZSS,3,43.0,168.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443178.000,QZSS,7,53.0,169.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443178.000,BDS,1,48.0,147.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443178.000,BDS,3,0.0,0.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443178.000,BDS,4,0.0,0.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443178.000,BDS,6,69.0,38.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443178.000,BDS,7,59.0,189.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443178.000,BDS,10,49.0,190.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443178.000,BDS,11,0.0,0.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443178.000,BDS,20,58.0,28.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443178.000,BDS,29,21.0,231.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443178.000,BDS,35,17.0,285.0,26.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443178.000,BDS,37,46.0,77.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443179.000,GPS,13,27.0,135.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443179.000,GPS,15,0.0,0.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443179.000,GPS,18,46.0,215.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443179.000,GPS,20,0.0,0.0,23.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443179.000,GPS,24,66.0,45.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443179.000,GPS,32,0.0,0.0,24.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443179.000,GLONASS,68,20.0,68.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443179.000,GLONASS,69,45.0,15.0,38.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443179.000,GLONASS,79,47.0,94.0,25.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443179.000,GLONASS,80,26.0,160.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443179.000,GLONASS,84,36.0,241.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443179.000,GLONASS,85,0.0,0.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443179.000,Galileo,13,0.0,0.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443179.000,Galileo,26,60.0,271.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443179.000,Galileo,29,33.0,271.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443179.000,QZSS,3,43.0,168.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443179.000,QZSS,7,53.0,169.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443179.000,BDS,1,48.0,147.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443179.000,BDS,3,0.0,0.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443179.000,BDS,4,37.0,120.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443179.000,BDS,6,69.0,38.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443179.000,BDS,7,59.0,189.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443179.000,BDS,10,49.0,190.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443179.000,BDS,11,0.0,0.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443179.000,BDS,20,58.0,28.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443179.000,BDS,29,21.0,231.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443179.000,BDS,35,17.0,285.0,25.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443179.000,BDS,37,46.0,77.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443180.000,GPS,13,27.0,135.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443180.000,GPS,15,0.0,0.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443180.000,GPS,18,46.0,215.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443180.000,GPS,20,0.0,0.0,21.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443180.000,GPS,24,66.0,45.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443180.000,GPS,32,0.0,0.0,26.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443180.000,GLONASS,68,0.0,0.0,24.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443180.000,GLONASS,69,45.0,15.0,39.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443180.000,GLONASS,79,47.0,93.0,26.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443180.000,GLONASS,80,26.0,160.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443180.000,GLONASS,84,36.0,241.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443180.000,GLONASS,85,0.0,0.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443180.000,Galileo,13,0.0,0.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443180.000,Galileo,26,60.0,271.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443180.000,Galileo,29,33.0,271.0,26.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443180.000,QZSS,3,43.0,168.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443180.000,QZSS,7,53.0,169.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443180.000,BDS,1,48.0,147.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443180.000,BDS,3,0.0,0.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443180.000,BDS,4,37.0,120.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443180.000,BDS,6,69.0,38.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443180.000,BDS,7,59.0,189.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443180.000,BDS,10,49.0,190.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443180.000,BDS,11,0.0,0.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443180.000,BDS,20,58.0,28.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443180.000,BDS,29,21.0,231.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443180.000,BDS,35,17.0,285.0,25.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443180.000,BDS,37,46.0,77.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443181.000,GPS,13,27.0,135.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443181.000,GPS,15,0.0,0.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443181.000,GPS,18,46.0,215.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443181.000,GPS,20,0.0,0.0,20.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443181.000,GPS,24,66.0,45.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443181.000,GPS,32,0.0,0.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443181.000,GLONASS,68,20.0,68.0,22.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443181.000,GLONASS,69,45.0,15.0,39.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443181.000,GLONASS,79,47.0,93.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443181.000,GLONASS,80,26.0,160.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443181.000,GLONASS,84,36.0,241.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443181.000,GLONASS,85,0.0,0.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443181.000,Galileo,13,0.0,0.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443181.000,Galileo,26,60.0,271.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443181.000,Galileo,29,33.0,271.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443181.000,QZSS,3,43.0,168.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443181.000,QZSS,7,53.0,169.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443181.000,BDS,1,48.0,147.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443181.000,BDS,3,0.0,0.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443181.000,BDS,4,37.0,120.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443181.000,BDS,6,69.0,38.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443181.000,BDS,7,59.0,189.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443181.000,BDS,10,49.0,190.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443181.000,BDS,11,0.0,0.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443181.000,BDS,20,58.0,28.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443181.000,BDS,29,21.0,231.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443181.000,BDS,35,17.0,285.0,24.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443181.000,BDS,37,46.0,77.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443182.000,GPS,13,27.0,135.0,26.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443182.000,GPS,15,0.0,0.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443182.000,GPS,18,46.0,215.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443182.000,GPS,20,0.0,0.0,18.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443182.000,GPS,24,66.0,45.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443182.000,GPS,32,0.0,0.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443182.000,GLONASS,68,20.0,68.0,23.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443182.000,GLONASS,69,45.0,15.0,39.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443182.000,GLONASS,79,47.0,93.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443182.000,GLONASS,80,26.0,160.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443182.000,GLONASS,84,36.0,241.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443182.000,GLONASS,85,0.0,0.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443182.000,Galileo,13,0.0,0.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443182.000,Galileo,26,60.0,271.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443182.000,Galileo,29,33.0,271.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443182.000,QZSS,3,43.0,168.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443182.000,QZSS,7,53.0,169.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443182.000,BDS,1,48.0,147.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443182.000,BDS,3,0.0,0.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443182.000,BDS,4,37.0,120.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443182.000,BDS,6,69.0,38.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443182.000,BDS,7,59.0,189.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443182.000,BDS,10,49.0,190.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443182.000,BDS,11,0.0,0.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443182.000,BDS,20,58.0,28.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443182.000,BDS,29,21.0,231.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443182.000,BDS,35,17.0,285.0,25.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443182.000,BDS,37,46.0,77.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443183.000,GPS,13,27.0,135.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443183.000,GPS,15,0.0,0.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443183.000,GPS,18,46.0,215.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443183.000,GPS,20,0.0,0.0,19.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443183.000,GPS,24,66.0,45.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443183.000,GPS,32,0.0,0.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443183.000,GLONASS,68,20.0,68.0,22.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443183.000,GLONASS,69,45.0,15.0,39.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443183.000,GLONASS,79,47.0,93.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443183.000,GLONASS,80,26.0,160.0,36.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443183.000,GLONASS,84,36.0,241.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443183.000,GLONASS,85,0.0,0.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443183.000,Galileo,13,0.0,0.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443183.000,Galileo,26,60.0,271.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443183.000,Galileo,29,33.0,271.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443183.000,QZSS,3,43.0,168.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443183.000,QZSS,7,53.0,169.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443183.000,BDS,1,48.0,147.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443183.000,BDS,3,0.0,0.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443183.000,BDS,4,37.0,120.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443183.000,BDS,6,69.0,38.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443183.000,BDS,7,59.0,189.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443183.000,BDS,10,49.0,190.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443183.000,BDS,11,0.0,0.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443183.000,BDS,20,58.0,28.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443183.000,BDS,29,21.0,231.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443183.000,BDS,35,17.0,285.0,25.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443183.000,BDS,37,46.0,77.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443184.000,GPS,13,27.0,135.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443184.000,GPS,15,0.0,0.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443184.000,GPS,18,46.0,215.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443184.000,GPS,20,0.0,0.0,17.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443184.000,GPS,24,66.0,45.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443184.000,GPS,32,0.0,0.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443184.000,GLONASS,68,20.0,68.0,24.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443184.000,GLONASS,69,45.0,15.0,39.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443184.000,GLONASS,79,0.0,0.0,25.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443184.000,GLONASS,80,26.0,160.0,36.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443184.000,GLONASS,84,36.0,241.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443184.000,GLONASS,85,0.0,0.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443184.000,Galileo,13,0.0,0.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443184.000,Galileo,26,60.0,271.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443184.000,Galileo,29,33.0,271.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443184.000,QZSS,3,43.0,168.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443184.000,QZSS,7,53.0,169.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443184.000,BDS,1,48.0,147.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443184.000,BDS,3,0.0,0.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443184.000,BDS,4,37.0,120.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443184.000,BDS,6,69.0,38.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443184.000,BDS,7,59.0,189.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443184.000,BDS,10,49.0,190.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443184.000,BDS,11,0.0,0.0,21.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443184.000,BDS,20,58.0,28.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443184.000,BDS,29,21.0,231.0,30.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443184.000,BDS,35,17.0,285.0,26.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443184.000,BDS,37,46.0,77.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443185.000,GPS,13,27.0,135.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443185.000,GPS,15,0.0,0.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443185.000,GPS,18,46.0,215.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443185.000,GPS,20,0.0,0.0,18.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443185.000,GPS,24,66.0,45.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443185.000,GPS,32,0.0,0.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443185.000,GLONASS,68,20.0,68.0,25.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443185.000,GLONASS,69,45.0,15.0,40.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443185.000,GLONASS,79,0.0,0.0,21.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443185.000,GLONASS,80,26.0,160.0,36.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443185.000,GLONASS,84,36.0,241.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443185.000,GLONASS,85,0.0,0.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443185.000,Galileo,13,0.0,0.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443185.000,Galileo,26,60.0,271.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443185.000,Galileo,29,33.0,271.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443185.000,QZSS,3,43.0,168.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443185.000,QZSS,7,53.0,169.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443185.000,BDS,1,48.0,147.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443185.000,BDS,2,0.0,0.0,26.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443185.000,BDS,3,0.0,0.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443185.000,BDS,4,37.0,120.0,28.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443185.000,BDS,6,69.0,38.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443185.000,BDS,7,59.0,189.0,32.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443185.000,BDS,10,49.0,190.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443185.000,BDS,11,0.0,0.0,18.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443185.000,BDS,20,58.0,28.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443185.000,BDS,29,21.0,231.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443185.000,BDS,35,17.0,285.0,27.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443185.000,BDS,37,46.0,77.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443186.000,GPS,13,27.0,135.0,29.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443186.000,GPS,15,0.0,0.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443186.000,GPS,18,46.0,215.0,33.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443186.000,GPS,20,0.0,0.0,20.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443186.000,GPS,24,66.0,45.0,35.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443186.000,GPS,32,0.0,0.0,26.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443186.000,GLONASS,68,20.0,68.0,24.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443186.000,GLONASS,69,45.0,15.0,39.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443186.000,GLONASS,70,29.0,312.0,31.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443186.000,GLONASS,79,0.0,0.0,20.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443186.000,GLONASS,80,26.0,160.0,36.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443186.000,GLONASS,84,36.0,241.0,34.0,是
0703002-0918-11-09-gnss_raw.txt,2436,443186.000,GLONASS,85,0.0,0.0,36.0,是
