file,gps_week,gps_tow_s,time_status,sol_status,pos_type,tracked,used,horizontal_sigma_m,vertical_sigma_m,diff_age_s,station_id
0703002-0918-11-09-gnss_raw.txt,2436,443215.400,FINESTEERING,SOL_COMPUTED,SINGLE,30,15,3.4801,8.1592,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443215.500,FINESTEERING,SOL_COMPUTED,SINGLE,30,15,3.2385,7.5904,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443215.600,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,3.7199,8.7232,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443215.700,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,3.6518,8.5631,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443215.800,FINESTEERING,SOL_COMPUTED,SINGLE,30,17,3.7646,8.8312,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443215.900,FINESTEERING,SOL_COMPUTED,SINGLE,30,17,3.5358,8.2987,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443216.000,FINESTEERING,SOL_COMPUTED,SINGLE,30,17,3.7186,8.724,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443216.100,FINESTEERING,SOL_COMPUTED,SINGLE,30,17,3.563,8.37,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443216.200,FINESTEERING,SOL_COMPUTED,SINGLE,30,17,3.512,8.2487,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443216.300,FINESTEERING,SOL_COMPUTED,SINGLE,30,17,3.6391,8.5565,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443216.400,FINESTEERING,SOL_COMPUTED,SINGLE,30,17,3.4752,8.1704,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443216.500,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,3.2861,7.7241,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443216.600,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,3.5837,8.4225,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443216.700,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,3.2169,7.5573,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443216.800,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,3.6058,8.4669,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443216.900,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.4778,8.1617,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443217.000,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.5283,8.2758,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443217.100,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.4253,8.0335,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443217.200,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.7329,8.7548,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443217.300,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.2355,7.5917,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443217.400,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.86,9.065,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443217.500,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.6879,8.6612,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443217.600,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.5908,8.439,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443217.700,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.8149,8.9623,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443217.800,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.3309,7.8255,0.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443217.900,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.3946,7.9736,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443218.000,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.3722,7.9201,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443218.100,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.6529,8.578,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443218.200,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,4.0821,9.5869,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443218.300,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.8659,9.0769,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443218.400,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.6407,8.5447,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443218.500,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.7366,8.767,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443218.600,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.9577,9.2839,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443218.700,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.9343,9.2254,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443218.800,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.6446,8.5489,0.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443218.900,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.6964,8.6679,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443219.000,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.7122,8.7073,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443219.100,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.655,8.576,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443219.200,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.8438,9.0206,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443219.300,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.6995,8.6823,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443219.400,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.8196,8.9666,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443219.500,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.7687,8.8468,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443219.600,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.4516,8.1039,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443219.700,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.4411,8.0838,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443219.800,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.434,8.0756,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443219.900,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.6817,8.6616,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443220.000,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.4127,8.0264,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443220.100,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.7204,8.7483,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443220.200,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.6645,8.6143,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443220.300,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.703,8.7058,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443220.400,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.648,8.5745,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443220.500,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.736,8.7783,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443220.600,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.8146,8.9581,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443220.700,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.7506,8.8132,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443220.800,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.5391,8.3204,0.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443220.900,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.8422,9.0404,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443221.000,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.7981,8.9402,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443221.100,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.4876,8.2097,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443221.200,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.6819,8.6718,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443221.300,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.7174,8.7618,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443221.400,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.7734,8.8905,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443221.500,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.875,9.1295,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443221.600,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.6901,8.6956,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443221.700,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.8746,9.1246,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443221.800,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.7358,8.806,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443221.900,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.8135,8.9937,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443222.000,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.3819,7.9787,2.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443222.100,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.6709,8.6665,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443222.200,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.5921,8.4859,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443222.300,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.7691,8.9075,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443222.400,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.7645,8.8969,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443222.500,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.6525,8.6316,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443222.600,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.4847,8.2373,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443222.700,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.2291,7.6363,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443222.800,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.352,7.9243,0.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443222.900,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.7345,8.824,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443223.000,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.5015,8.2703,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443223.100,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.453,8.1533,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443223.200,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.383,7.9852,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443223.300,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.5309,8.3363,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443223.400,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,3.3779,7.9718,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443223.500,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,3.1212,7.3623,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443223.600,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.3412,7.8791,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443223.700,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,3.5481,8.3671,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443223.800,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,3.3819,7.9768,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443223.900,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,3.3241,7.8421,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443224.000,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,3.18,7.5016,2.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443224.100,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,3.1668,7.4703,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443224.200,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,3.0482,7.1872,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443224.300,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,3.331,7.8488,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443224.400,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,3.1088,7.3257,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443224.500,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,3.447,8.1213,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443224.600,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,3.3944,7.9984,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443224.700,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,3.2725,7.7171,0.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443224.800,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.3659,7.9392,0.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443224.900,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,3.2964,7.7795,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443225.000,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,3.1457,7.4244,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443225.100,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,3.4951,8.2496,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443225.200,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,3.31,7.8147,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443225.300,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,3.4067,8.0441,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443225.400,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,3.213,7.5836,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443225.500,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,3.2263,7.6093,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443225.600,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,3.394,8.0013,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443225.700,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,3.2551,7.6728,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443225.800,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.4162,8.0546,0.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443225.900,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.646,8.5954,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443226.000,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.8353,9.0365,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443226.100,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.6806,8.6667,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443226.200,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.1766,7.475,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443226.300,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.3925,7.9761,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443226.400,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.1993,7.5172,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443226.500,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.2323,7.5899,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443226.600,FINESTEERING,SOL_COMPUTED,SINGLE,29,14,3.1201,7.3215,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443226.700,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.0342,7.1185,0.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443226.800,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.0619,7.1835,0.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443226.900,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.016,7.0759,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443227.000,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.273,7.678,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443227.100,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.2637,7.6546,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443227.200,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.4918,8.1881,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443227.300,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.648,8.5528,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443227.400,FINESTEERING,SOL_COMPUTED,SINGLE,29,14,3.8008,8.9067,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443227.500,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.8721,9.0724,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443227.600,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.8898,9.1122,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443227.700,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.6931,8.6517,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443227.800,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.4317,8.0348,0.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443227.900,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.5194,8.2457,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443228.000,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.6227,8.4884,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443228.100,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.712,8.6934,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443228.200,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.2339,7.5687,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443228.300,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.249,7.6054,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443228.400,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.0752,7.1964,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443228.500,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.0541,7.1409,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443228.600,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.1286,7.3121,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443228.700,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.1178,7.2828,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443228.800,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.3085,7.7283,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443228.900,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.3528,7.8301,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443229.000,FINESTEERING,SOL_COMPUTED,SINGLE,29,14,3.4556,8.0697,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443229.100,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.4332,8.0152,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443229.200,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.3667,7.8591,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443229.300,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.1562,7.3703,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443229.400,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.087,7.2145,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443229.500,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.156,7.3778,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443229.600,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.1986,7.4831,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443229.700,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.074,7.1919,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443229.800,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.0666,7.172,0.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443229.900,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,2.9503,6.9004,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443230.000,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.1381,7.3373,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443230.100,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.067,7.1712,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443230.200,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.1247,7.3108,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443230.300,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.2606,7.6394,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443230.400,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,2.9555,6.9259,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443230.500,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,2.6904,6.3234,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443230.600,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.0225,7.1154,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443230.700,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,2.9511,6.9506,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443230.800,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,3.0642,7.2194,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443230.900,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,3.1439,7.4062,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443231.000,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,3.5194,8.292,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443231.100,FINESTEERING,SOL_COMPUTED,SINGLE,29,17,3.4421,8.1106,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443231.200,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.2744,7.7138,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443231.300,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.4278,8.0721,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443231.400,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.4017,8.0103,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443231.500,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.379,7.9587,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443231.600,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.2225,7.5901,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443231.700,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.2489,7.6503,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443231.800,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.2533,7.6669,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443231.900,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.4446,8.1222,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443232.000,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.2759,7.727,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443232.100,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.4156,8.0598,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443232.200,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.5617,8.4034,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443232.300,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.5011,8.2629,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443232.400,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.6958,8.7269,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443232.500,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.7222,8.7929,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443232.600,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.3487,7.9139,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443232.700,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.1502,7.4589,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443232.800,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.1004,7.3432,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443232.900,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.2272,7.6448,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443233.000,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.1857,7.5614,2.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443233.100,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.6899,8.7569,2.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443233.200,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.4103,8.0898,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443233.300,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.2988,7.8228,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443233.400,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.2297,7.6562,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443233.500,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.3429,7.9234,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443233.600,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.5415,8.3903,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443233.700,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,2.9205,6.9229,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443233.800,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.2926,7.8062,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443233.900,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.2166,7.627,1.9,1793
