file,gps_week,gps_tow_s,constellation,prn,elevation_deg,azimuth_deg,snr_dbhz,has_signal
gnss_raw.txt,2437,380131.000,BDS,8,31.0,170.0,37.0,是
gnss_raw.txt,2437,380131.000,BDS,10,73.0,1.0,39.0,是
gnss_raw.txt,2437,380131.000,BDS,14,0.0,0.0,23.0,是
gnss_raw.txt,2437,380131.000,BDS,24,55.0,294.0,35.0,是
gnss_raw.txt,2437,380131.000,BDS,26,0.0,0.0,30.0,是
gnss_raw.txt,2437,380131.000,BDS,33,38.0,285.0,24.0,是
gnss_raw.txt,2437,380131.000,BDS,35,33.0,94.0,35.0,是
gnss_raw.txt,2437,380132.000,GPS,4,52.0,295.0,26.0,是
gnss_raw.txt,2437,380132.000,GPS,16,76.0,284.0,40.0,是
gnss_raw.txt,2437,380132.000,GPS,27,39.0,178.0,40.0,是
gnss_raw.txt,2437,380132.000,GPS,28,24.0,106.0,33.0,是
gnss_raw.txt,2437,380132.000,GPS,31,50.0,92.0,34.0,是
gnss_raw.txt,2437,380132.000,GLONASS,70,29.0,194.0,37.0,是
gnss_raw.txt,2437,380132.000,GLONASS,71,55.0,278.0,41.0,是
gnss_raw.txt,2437,380132.000,GLONASS,73,56.0,314.0,36.0,是
gnss_raw.txt,2437,380132.000,GLONASS,80,0.0,0.0,30.0,是
gnss_raw.txt,2437,380132.000,Galileo,4,33.0,156.0,40.0,是
gnss_raw.txt,2437,380132.000,Galileo,6,58.0,170.0,42.0,是
gnss_raw.txt,2437,380132.000,Galileo,9,76.0,231.0,43.0,是
gnss_raw.txt,2437,380132.000,Galileo,14,0.0,0.0,37.0,是
gnss_raw.txt,2437,380132.000,Galileo,31,78.0,28.0,42.0,是
gnss_raw.txt,2437,380132.000,QZSS,2,65.0,111.0,39.0,是
gnss_raw.txt,2437,380132.000,QZSS,7,43.0,164.0,35.0,是
gnss_raw.txt,2437,380132.000,BDS,1,37.0,146.0,42.0,是
gnss_raw.txt,2437,380132.000,BDS,3,43.0,189.0,39.0,是
gnss_raw.txt,2437,380132.000,BDS,4,25.0,125.0,35.0,是
gnss_raw.txt,2437,380132.000,BDS,7,72.0,37.0,35.0,是
gnss_raw.txt,2437,380132.000,BDS,8,31.0,170.0,37.0,是
gnss_raw.txt,2437,380132.000,BDS,10,73.0,1.0,39.0,是
gnss_raw.txt,2437,380132.000,BDS,14,19.0,194.0,30.0,是
gnss_raw.txt,2437,380132.000,BDS,24,55.0,294.0,36.0,是
gnss_raw.txt,2437,380132.000,BDS,26,0.0,0.0,30.0,是
gnss_raw.txt,2437,380132.000,BDS,33,38.0,285.0,22.0,是
gnss_raw.txt,2437,380132.000,BDS,35,33.0,94.0,35.0,是
gnss_raw.txt,2437,380133.000,GPS,4,52.0,295.0,25.0,是
gnss_raw.txt,2437,380133.000,GPS,16,76.0,284.0,40.0,是
gnss_raw.txt,2437,380133.000,GPS,27,39.0,178.0,40.0,是
gnss_raw.txt,2437,380133.000,GPS,28,24.0,106.0,33.0,是
gnss_raw.txt,2437,380133.000,GPS,31,50.0,92.0,34.0,是
gnss_raw.txt,2437,380133.000,GLONASS,70,29.0,194.0,38.0,是
gnss_raw.txt,2437,380133.000,GLONASS,71,55.0,278.0,41.0,是
gnss_raw.txt,2437,380133.000,GLONASS,73,56.0,314.0,37.0,是
gnss_raw.txt,2437,380133.000,GLONASS,80,0.0,0.0,29.0,是
gnss_raw.txt,2437,380133.000,Galileo,4,33.0,156.0,40.0,是
gnss_raw.txt,2437,380133.000,Galileo,6,58.0,170.0,42.0,是
gnss_raw.txt,2437,380133.000,Galileo,9,76.0,231.0,43.0,是
gnss_raw.txt,2437,380133.000,Galileo,14,0.0,0.0,37.0,是
gnss_raw.txt,2437,380133.000,Galileo,31,78.0,28.0,42.0,是
gnss_raw.txt,2437,380133.000,QZSS,2,65.0,111.0,39.0,是
gnss_raw.txt,2437,380133.000,QZSS,7,43.0,164.0,35.0,是
gnss_raw.txt,2437,380133.000,BDS,1,37.0,146.0,42.0,是
gnss_raw.txt,2437,380133.000,BDS,3,43.0,189.0,38.0,是
gnss_raw.txt,2437,380133.000,BDS,4,25.0,125.0,35.0,是
gnss_raw.txt,2437,380133.000,BDS,7,72.0,37.0,35.0,是
gnss_raw.txt,2437,380133.000,BDS,8,31.0,170.0,36.0,是
gnss_raw.txt,2437,380133.000,BDS,10,73.0,1.0,39.0,是
gnss_raw.txt,2437,380133.000,BDS,14,19.0,194.0,30.0,是
gnss_raw.txt,2437,380133.000,BDS,24,55.0,294.0,36.0,是
gnss_raw.txt,2437,380133.000,BDS,26,0.0,0.0,30.0,是
gnss_raw.txt,2437,380133.000,BDS,33,38.0,285.0,21.0,是
gnss_raw.txt,2437,380133.000,BDS,35,33.0,94.0,35.0,是
gnss_raw.txt,2437,380134.000,GPS,4,52.0,295.0,26.0,是
gnss_raw.txt,2437,380134.000,GPS,16,76.0,284.0,41.0,是
gnss_raw.txt,2437,380134.000,GPS,27,39.0,178.0,41.0,是
gnss_raw.txt,2437,380134.000,GPS,28,24.0,106.0,34.0,是
gnss_raw.txt,2437,380134.000,GPS,31,50.0,92.0,35.0,是
gnss_raw.txt,2437,380134.000,GLONASS,70,29.0,194.0,38.0,是
gnss_raw.txt,2437,380134.000,GLONASS,71,55.0,278.0,41.0,是
gnss_raw.txt,2437,380134.000,GLONASS,73,56.0,314.0,37.0,是
gnss_raw.txt,2437,380134.000,GLONASS,80,0.0,0.0,28.0,是
gnss_raw.txt,2437,380134.000,Galileo,4,33.0,156.0,40.0,是
gnss_raw.txt,2437,380134.000,Galileo,6,58.0,170.0,42.0,是
gnss_raw.txt,2437,380134.000,Galileo,9,76.0,231.0,43.0,是
gnss_raw.txt,2437,380134.000,Galileo,14,0.0,0.0,37.0,是
gnss_raw.txt,2437,380134.000,Galileo,31,78.0,28.0,42.0,是
gnss_raw.txt,2437,380134.000,QZSS,2,65.0,111.0,38.0,是
gnss_raw.txt,2437,380134.000,QZSS,7,43.0,164.0,35.0,是
gnss_raw.txt,2437,380134.000,BDS,1,37.0,146.0,42.0,是
gnss_raw.txt,2437,380134.000,BDS,3,43.0,189.0,38.0,是
gnss_raw.txt,2437,380134.000,BDS,4,25.0,125.0,35.0,是
gnss_raw.txt,2437,380134.000,BDS,7,72.0,37.0,35.0,是
gnss_raw.txt,2437,380134.000,BDS,8,31.0,170.0,36.0,是
gnss_raw.txt,2437,380134.000,BDS,10,73.0,1.0,39.0,是
gnss_raw.txt,2437,380134.000,BDS,14,19.0,194.0,28.0,是
gnss_raw.txt,2437,380134.000,BDS,24,55.0,294.0,36.0,是
gnss_raw.txt,2437,380134.000,BDS,26,0.0,0.0,30.0,是
gnss_raw.txt,2437,380134.000,BDS,33,38.0,285.0,22.0,是
gnss_raw.txt,2437,380134.000,BDS,35,33.0,94.0,35.0,是
gnss_raw.txt,2437,380135.000,GPS,4,52.0,295.0,27.0,是
gnss_raw.txt,2437,380135.000,GPS,16,76.0,284.0,41.0,是
gnss_raw.txt,2437,380135.000,GPS,27,39.0,178.0,41.0,是
gnss_raw.txt,2437,380135.000,GPS,28,24.0,106.0,34.0,是
gnss_raw.txt,2437,380135.000,GPS,31,50.0,92.0,35.0,是
gnss_raw.txt,2437,380135.000,GLONASS,70,29.0,194.0,38.0,是
gnss_raw.txt,2437,380135.000,GLONASS,71,55.0,278.0,41.0,是
gnss_raw.txt,2437,380135.000,GLONASS,73,56.0,314.0,38.0,是
gnss_raw.txt,2437,380135.000,GLONASS,80,0.0,0.0,24.0,是
gnss_raw.txt,2437,380135.000,Galileo,4,33.0,156.0,41.0,是
gnss_raw.txt,2437,380135.000,Galileo,6,58.0,170.0,42.0,是
gnss_raw.txt,2437,380135.000,Galileo,9,76.0,231.0,43.0,是
gnss_raw.txt,2437,380135.000,Galileo,14,0.0,0.0,36.0,是
gnss_raw.txt,2437,380135.000,Galileo,31,78.0,28.0,42.0,是
gnss_raw.txt,2437,380135.000,QZSS,2,65.0,111.0,38.0,是
gnss_raw.txt,2437,380135.000,QZSS,7,43.0,164.0,35.0,是
gnss_raw.txt,2437,380135.000,BDS,1,37.0,146.0,42.0,是
gnss_raw.txt,2437,380135.000,BDS,3,43.0,189.0,38.0,是
gnss_raw.txt,2437,380135.000,BDS,4,25.0,125.0,34.0,是
gnss_raw.txt,2437,380135.000,BDS,7,72.0,37.0,34.0,是
gnss_raw.txt,2437,380135.000,BDS,8,31.0,170.0,36.0,是
gnss_raw.txt,2437,380135.000,BDS,10,73.0,1.0,39.0,是
gnss_raw.txt,2437,380135.000,BDS,14,0.0,0.0,24.0,是
gnss_raw.txt,2437,380135.000,BDS,24,55.0,294.0,36.0,是
gnss_raw.txt,2437,380135.000,BDS,26,0.0,0.0,30.0,是
gnss_raw.txt,2437,380135.000,BDS,33,0.0,0.0,22.0,是
gnss_raw.txt,2437,380135.000,BDS,35,33.0,94.0,35.0,是
gnss_raw.txt,2437,380136.000,GPS,4,52.0,295.0,28.0,是
gnss_raw.txt,2437,380136.000,GPS,16,76.0,284.0,41.0,是
gnss_raw.txt,2437,380136.000,GPS,27,39.0,178.0,42.0,是
gnss_raw.txt,2437,380136.000,GPS,28,24.0,106.0,34.0,是
gnss_raw.txt,2437,380136.000,GPS,31,50.0,92.0,35.0,是
gnss_raw.txt,2437,380136.000,GLONASS,70,29.0,194.0,38.0,是
gnss_raw.txt,2437,380136.000,GLONASS,71,55.0,278.0,42.0,是
gnss_raw.txt,2437,380136.000,GLONASS,73,56.0,314.0,38.0,是
gnss_raw.txt,2437,380136.000,GLONASS,80,0.0,0.0,21.0,是
gnss_raw.txt,2437,380136.000,Galileo,4,33.0,156.0,41.0,是
gnss_raw.txt,2437,380136.000,Galileo,6,58.0,170.0,42.0,是
gnss_raw.txt,2437,380136.000,Galileo,9,76.0,231.0,43.0,是
gnss_raw.txt,2437,380136.000,Galileo,14,0.0,0.0,37.0,是
gnss_raw.txt,2437,380136.000,Galileo,31,78.0,28.0,42.0,是
gnss_raw.txt,2437,380136.000,QZSS,2,65.0,111.0,38.0,是
gnss_raw.txt,2437,380136.000,QZSS,7,43.0,164.0,35.0,是
gnss_raw.txt,2437,380136.000,BDS,1,37.0,146.0,42.0,是
gnss_raw.txt,2437,380136.000,BDS,3,43.0,189.0,39.0,是
gnss_raw.txt,2437,380136.000,BDS,4,25.0,125.0,35.0,是
gnss_raw.txt,2437,380136.000,BDS,7,72.0,37.0,34.0,是
gnss_raw.txt,2437,380136.000,BDS,8,31.0,170.0,36.0,是
gnss_raw.txt,2437,380136.000,BDS,10,73.0,1.0,39.0,是
gnss_raw.txt,2437,380136.000,BDS,14,0.0,0.0,25.0,是
gnss_raw.txt,2437,380136.000,BDS,24,55.0,294.0,36.0,是
gnss_raw.txt,2437,380136.000,BDS,26,0.0,0.0,29.0,是
gnss_raw.txt,2437,380136.000,BDS,33,0.0,0.0,22.0,是
gnss_raw.txt,2437,380136.000,BDS,35,33.0,94.0,34.0,是
gnss_raw.txt,2437,380137.000,GPS,4,52.0,295.0,28.0,是
gnss_raw.txt,2437,380137.000,GPS,16,76.0,284.0,41.0,是
gnss_raw.txt,2437,380137.000,GPS,27,39.0,178.0,42.0,是
gnss_raw.txt,2437,380137.000,GPS,28,24.0,106.0,34.0,是
gnss_raw.txt,2437,380137.000,GPS,31,50.0,92.0,35.0,是
gnss_raw.txt,2437,380137.000,GLONASS,70,29.0,194.0,37.0,是
gnss_raw.txt,2437,380137.000,GLONASS,71,55.0,278.0,42.0,是
gnss_raw.txt,2437,380137.000,GLONASS,73,56.0,314.0,39.0,是
gnss_raw.txt,2437,380137.000,Galileo,4,33.0,156.0,40.0,是
gnss_raw.txt,2437,380137.000,Galileo,6,58.0,170.0,42.0,是
gnss_raw.txt,2437,380137.000,Galileo,9,76.0,231.0,43.0,是
gnss_raw.txt,2437,380137.000,Galileo,14,0.0,0.0,37.0,是
gnss_raw.txt,2437,380137.000,Galileo,31,78.0,28.0,42.0,是
gnss_raw.txt,2437,380137.000,QZSS,2,65.0,111.0,38.0,是
gnss_raw.txt,2437,380137.000,QZSS,7,43.0,164.0,35.0,是
gnss_raw.txt,2437,380137.000,BDS,1,37.0,146.0,42.0,是
gnss_raw.txt,2437,380137.000,BDS,3,43.0,189.0,38.0,是
gnss_raw.txt,2437,380137.000,BDS,4,25.0,125.0,34.0,是
gnss_raw.txt,2437,380137.000,BDS,7,72.0,37.0,34.0,是
gnss_raw.txt,2437,380137.000,BDS,8,31.0,170.0,36.0,是
gnss_raw.txt,2437,380137.000,BDS,10,73.0,1.0,40.0,是
gnss_raw.txt,2437,380137.000,BDS,14,19.0,194.0,25.0,是
gnss_raw.txt,2437,380137.000,BDS,24,55.0,294.0,36.0,是
gnss_raw.txt,2437,380137.000,BDS,26,0.0,0.0,29.0,是
gnss_raw.txt,2437,380137.000,BDS,33,0.0,0.0,20.0,是
gnss_raw.txt,2437,380137.000,BDS,35,33.0,94.0,33.0,是
gnss_raw.txt,2437,380138.000,GPS,4,52.0,295.0,29.0,是
gnss_raw.txt,2437,380138.000,GPS,16,76.0,284.0,42.0,是
gnss_raw.txt,2437,380138.000,GPS,27,39.0,178.0,42.0,是
gnss_raw.txt,2437,380138.000,GPS,28,24.0,106.0,33.0,是
gnss_raw.txt,2437,380138.000,GPS,31,50.0,92.0,35.0,是
gnss_raw.txt,2437,380138.000,GLONASS,70,29.0,194.0,37.0,是
gnss_raw.txt,2437,380138.000,GLONASS,71,55.0,278.0,42.0,是
gnss_raw.txt,2437,380138.000,GLONASS,73,56.0,314.0,39.0,是
gnss_raw.txt,2437,380138.000,Galileo,4,33.0,156.0,40.0,是
gnss_raw.txt,2437,380138.000,Galileo,6,58.0,170.0,43.0,是
gnss_raw.txt,2437,380138.000,Galileo,9,76.0,231.0,43.0,是
gnss_raw.txt,2437,380138.000,Galileo,14,0.0,0.0,37.0,是
gnss_raw.txt,2437,380138.000,Galileo,31,78.0,28.0,42.0,是
gnss_raw.txt,2437,380138.000,QZSS,2,65.0,111.0,38.0,是
gnss_raw.txt,2437,380138.000,QZSS,7,43.0,164.0,35.0,是
gnss_raw.txt,2437,380138.000,BDS,1,37.0,146.0,41.0,是
gnss_raw.txt,2437,380138.000,BDS,3,43.0,189.0,38.0,是
gnss_raw.txt,2437,380138.000,BDS,4,25.0,125.0,34.0,是
gnss_raw.txt,2437,380138.000,BDS,7,72.0,37.0,34.0,是
gnss_raw.txt,2437,380138.000,BDS,8,31.0,170.0,36.0,是
gnss_raw.txt,2437,380138.000,BDS,10,73.0,1.0,40.0,是
gnss_raw.txt,2437,380138.000,BDS,14,0.0,0.0,26.0,是
gnss_raw.txt,2437,380138.000,BDS,24,55.0,294.0,36.0,是
gnss_raw.txt,2437,380138.000,BDS,26,0.0,0.0,29.0,是
gnss_raw.txt,2437,380138.000,BDS,33,38.0,285.0,18.0,是
gnss_raw.txt,2437,380138.000,BDS,35,33.0,94.0,33.0,是
gnss_raw.txt,2437,380139.000,GPS,4,52.0,295.0,30.0,是
gnss_raw.txt,2437,380139.000,GPS,16,76.0,284.0,41.0,是
gnss_raw.txt,2437,380139.000,GPS,27,39.0,178.0,42.0,是
gnss_raw.txt,2437,380139.000,GPS,28,24.0,106.0,33.0,是
gnss_raw.txt,2437,380139.000,GPS,31,50.0,92.0,35.0,是
gnss_raw.txt,2437,380139.000,GLONASS,70,29.0,194.0,37.0,是
gnss_raw.txt,2437,380139.000,GLONASS,71,55.0,278.0,42.0,是
gnss_raw.txt,2437,380139.000,GLONASS,73,56.0,314.0,40.0,是
gnss_raw.txt,2437,380139.000,Galileo,4,33.0,156.0,40.0,是
gnss_raw.txt,2437,380139.000,Galileo,6,58.0,170.0,43.0,是
gnss_raw.txt,2437,380139.000,Galileo,9,76.0,231.0,43.0,是
gnss_raw.txt,2437,380139.000,Galileo,14,0.0,0.0,37.0,是
gnss_raw.txt,2437,380139.000,Galileo,31,78.0,28.0,43.0,是
gnss_raw.txt,2437,380139.000,QZSS,2,65.0,111.0,38.0,是
gnss_raw.txt,2437,380139.000,QZSS,7,43.0,164.0,35.0,是
gnss_raw.txt,2437,380139.000,BDS,1,37.0,146.0,41.0,是
gnss_raw.txt,2437,380139.000,BDS,3,43.0,189.0,38.0,是
gnss_raw.txt,2437,380139.000,BDS,4,25.0,125.0,34.0,是
gnss_raw.txt,2437,380139.000,BDS,7,72.0,37.0,34.0,是
gnss_raw.txt,2437,380139.000,BDS,8,31.0,170.0,36.0,是
gnss_raw.txt,2437,380139.000,BDS,10,73.0,1.0,40.0,是
gnss_raw.txt,2437,380139.000,BDS,14,19.0,194.0,26.0,是
gnss_raw.txt,2437,380139.000,BDS,24,55.0,294.0,36.0,是
gnss_raw.txt,2437,380139.000,BDS,26,0.0,0.0,30.0,是
gnss_raw.txt,2437,380139.000,BDS,33,38.0,285.0,17.0,是
gnss_raw.txt,2437,380139.000,BDS,35,33.0,94.0,32.0,是
gnss_raw.txt,2437,380140.000,GPS,4,52.0,295.0,31.0,是
gnss_raw.txt,2437,380140.000,GPS,16,76.0,284.0,42.0,是
gnss_raw.txt,2437,380140.000,GPS,27,39.0,178.0,42.0,是
gnss_raw.txt,2437,380140.000,GPS,28,24.0,106.0,33.0,是
gnss_raw.txt,2437,380140.000,GPS,31,50.0,92.0,35.0,是
gnss_raw.txt,2437,380140.000,GLONASS,70,28.0,194.0,37.0,是
gnss_raw.txt,2437,380140.000,GLONASS,71,55.0,278.0,42.0,是
gnss_raw.txt,2437,380140.000,GLONASS,73,56.0,314.0,40.0,是
gnss_raw.txt,2437,380140.000,Galileo,4,33.0,156.0,40.0,是
gnss_raw.txt,2437,380140.000,Galileo,6,58.0,170.0,43.0,是
gnss_raw.txt,2437,380140.000,Galileo,9,76.0,231.0,43.0,是
gnss_raw.txt,2437,380140.000,Galileo,14,0.0,0.0,37.0,是
gnss_raw.txt,2437,380140.000,Galileo,31,78.0,28.0,43.0,是
gnss_raw.txt,2437,380140.000,QZSS,2,65.0,111.0,38.0,是
gnss_raw.txt,2437,380140.000,QZSS,7,43.0,164.0,35.0,是
gnss_raw.txt,2437,380140.000,BDS,1,37.0,146.0,42.0,是
gnss_raw.txt,2437,380140.000,BDS,3,43.0,189.0,39.0,是
gnss_raw.txt,2437,380140.000,BDS,4,25.0,125.0,33.0,是
gnss_raw.txt,2437,380140.000,BDS,7,72.0,37.0,35.0,是
gnss_raw.txt,2437,380140.000,BDS,8,31.0,170.0,36.0,是
gnss_raw.txt,2437,380140.000,BDS,10,73.0,1.0,40.0,是
gnss_raw.txt,2437,380140.000,BDS,14,0.0,0.0,27.0,是
gnss_raw.txt,2437,380140.000,BDS,24,55.0,294.0,36.0,是
gnss_raw.txt,2437,380140.000,BDS,26,0.0,0.0,30.0,是
gnss_raw.txt,2437,380140.000,BDS,33,38.0,285.0,32.0,是
gnss_raw.txt,2437,380140.000,BDS,35,33.0,94.0,32.0,是
gnss_raw.txt,2437,380141.000,GPS,4,52.0,295.0,32.0,是
gnss_raw.txt,2437,380141.000,GPS,16,76.0,284.0,42.0,是
gnss_raw.txt,2437,380141.000,GPS,27,39.0,178.0,42.0,是
gnss_raw.txt,2437,380141.000,GPS,28,24.0,106.0,33.0,是
gnss_raw.txt,2437,380141.000,GPS,31,50.0,92.0,35.0,是
gnss_raw.txt,2437,380141.000,GLONASS,70,28.0,194.0,37.0,是
gnss_raw.txt,2437,380141.000,GLONASS,71,55.0,278.0,42.0,是
gnss_raw.txt,2437,380141.000,GLONASS,73,56.0,314.0,41.0,是
gnss_raw.txt,2437,380141.000,Galileo,4,33.0,156.0,40.0,是
gnss_raw.txt,2437,380141.000,Galileo,6,58.0,170.0,43.0,是
gnss_raw.txt,2437,380141.000,Galileo,9,76.0,231.0,43.0,是
gnss_raw.txt,2437,380141.000,Galileo,14,0.0,0.0,36.0,是
gnss_raw.txt,2437,380141.000,Galileo,31,78.0,28.0,43.0,是
gnss_raw.txt,2437,380141.000,QZSS,2,65.0,111.0,38.0,是
gnss_raw.txt,2437,380141.000,QZSS,7,43.0,164.0,35.0,是
gnss_raw.txt,2437,380141.000,BDS,1,37.0,146.0,42.0,是
gnss_raw.txt,2437,380141.000,BDS,3,43.0,189.0,39.0,是
gnss_raw.txt,2437,380141.000,BDS,4,25.0,125.0,32.0,是
gnss_raw.txt,2437,380141.000,BDS,7,72.0,37.0,35.0,是
gnss_raw.txt,2437,380141.000,BDS,8,31.0,170.0,35.0,是
gnss_raw.txt,2437,380141.000,BDS,10,73.0,1.0,40.0,是
gnss_raw.txt,2437,380141.000,BDS,14,19.0,194.0,26.0,是
gnss_raw.txt,2437,380141.000,BDS,24,55.0,294.0,37.0,是
gnss_raw.txt,2437,380141.000,BDS,26,63.0,46.0,30.0,是
gnss_raw.txt,2437,380141.000,BDS,33,38.0,285.0,32.0,是
gnss_raw.txt,2437,380141.000,BDS,35,33.0,94.0,32.0,是
gnss_raw.txt,2437,380142.000,GPS,4,52.0,295.0,32.0,是
gnss_raw.txt,2437,380142.000,GPS,16,76.0,284.0,42.0,是
gnss_raw.txt,2437,380142.000,GPS,27,39.0,178.0,42.0,是
gnss_raw.txt,2437,380142.000,GPS,28,24.0,106.0,33.0,是
gnss_raw.txt,2437,380142.000,GPS,31,50.0,92.0,35.0,是
gnss_raw.txt,2437,380142.000,GLONASS,70,28.0,194.0,37.0,是
gnss_raw.txt,2437,380142.000,GLONASS,71,55.0,278.0,42.0,是
gnss_raw.txt,2437,380142.000,GLONASS,73,56.0,314.0,41.0,是
gnss_raw.txt,2437,380142.000,Galileo,4,33.0,156.0,40.0,是
gnss_raw.txt,2437,380142.000,Galileo,6,58.0,170.0,43.0,是
gnss_raw.txt,2437,380142.000,Galileo,9,76.0,231.0,43.0,是
gnss_raw.txt,2437,380142.000,Galileo,14,0.0,0.0,37.0,是
gnss_raw.txt,2437,380142.000,Galileo,31,78.0,28.0,43.0,是
gnss_raw.txt,2437,380142.000,QZSS,2,65.0,111.0,38.0,是
gnss_raw.txt,2437,380142.000,QZSS,7,43.0,164.0,35.0,是
gnss_raw.txt,2437,380142.000,BDS,1,37.0,146.0,42.0,是
gnss_raw.txt,2437,380142.000,BDS,3,43.0,189.0,38.0,是
gnss_raw.txt,2437,380142.000,BDS,4,25.0,125.0,33.0,是
gnss_raw.txt,2437,380142.000,BDS,7,72.0,37.0,35.0,是
gnss_raw.txt,2437,380142.000,BDS,8,31.0,170.0,35.0,是
gnss_raw.txt,2437,380142.000,BDS,10,73.0,1.0,40.0,是
gnss_raw.txt,2437,380142.000,BDS,14,0.0,0.0,26.0,是
gnss_raw.txt,2437,380142.000,BDS,24,55.0,294.0,38.0,是
gnss_raw.txt,2437,380142.000,BDS,26,63.0,46.0,29.0,是
gnss_raw.txt,2437,380142.000,BDS,33,38.0,285.0,32.0,是
gnss_raw.txt,2437,380142.000,BDS,35,33.0,94.0,32.0,是
gnss_raw.txt,2437,380143.000,GPS,4,52.0,295.0,32.0,是
gnss_raw.txt,2437,380143.000,GPS,16,76.0,284.0,42.0,是
gnss_raw.txt,2437,380143.000,GPS,27,39.0,178.0,42.0,是
gnss_raw.txt,2437,380143.000,GPS,28,24.0,106.0,33.0,是
gnss_raw.txt,2437,380143.000,GPS,31,50.0,92.0,35.0,是
gnss_raw.txt,2437,380143.000,GLONASS,70,28.0,194.0,38.0,是
gnss_raw.txt,2437,380143.000,GLONASS,71,55.0,278.0,42.0,是
gnss_raw.txt,2437,380143.000,GLONASS,73,56.0,314.0,41.0,是
gnss_raw.txt,2437,380143.000,Galileo,4,33.0,156.0,40.0,是
gnss_raw.txt,2437,380143.000,Galileo,6,58.0,170.0,44.0,是
gnss_raw.txt,2437,380143.000,Galileo,9,76.0,230.0,43.0,是
gnss_raw.txt,2437,380143.000,Galileo,14,0.0,0.0,37.0,是
gnss_raw.txt,2437,380143.000,Galileo,31,78.0,28.0,43.0,是
gnss_raw.txt,2437,380143.000,QZSS,2,65.0,111.0,38.0,是
gnss_raw.txt,2437,380143.000,QZSS,7,43.0,164.0,35.0,是
gnss_raw.txt,2437,380143.000,BDS,1,37.0,146.0,42.0,是
gnss_raw.txt,2437,380143.000,BDS,3,43.0,189.0,39.0,是
gnss_raw.txt,2437,380143.000,BDS,4,25.0,125.0,34.0,是
gnss_raw.txt,2437,380143.000,BDS,7,72.0,37.0,34.0,是
gnss_raw.txt,2437,380143.000,BDS,8,31.0,170.0,35.0,是
gnss_raw.txt,2437,380143.000,BDS,10,73.0,1.0,40.0,是
gnss_raw.txt,2437,380143.000,BDS,14,0.0,0.0,26.0,是
gnss_raw.txt,2437,380143.000,BDS,24,55.0,294.0,38.0,是
gnss_raw.txt,2437,380143.000,BDS,26,63.0,46.0,29.0,是
gnss_raw.txt,2437,380143.000,BDS,33,38.0,285.0,32.0,是
gnss_raw.txt,2437,380143.000,BDS,35,33.0,94.0,32.0,是
gnss_raw.txt,2437,380144.000,GPS,4,52.0,295.0,32.0,是
gnss_raw.txt,2437,380144.000,GPS,16,76.0,284.0,42.0,是
gnss_raw.txt,2437,380144.000,GPS,27,39.0,178.0,41.0,是
gnss_raw.txt,2437,380144.000,GPS,28,24.0,106.0,32.0,是
gnss_raw.txt,2437,380144.000,GPS,31,50.0,92.0,36.0,是
gnss_raw.txt,2437,380144.000,GLONASS,70,28.0,194.0,38.0,是
gnss_raw.txt,2437,380144.000,GLONASS,71,55.0,277.0,42.0,是
gnss_raw.txt,2437,380144.000,GLONASS,73,56.0,314.0,41.0,是
gnss_raw.txt,2437,380144.000,Galileo,4,33.0,156.0,40.0,是
gnss_raw.txt,2437,380144.000,Galileo,6,58.0,170.0,44.0,是
gnss_raw.txt,2437,380144.000,Galileo,9,76.0,230.0,43.0,是
gnss_raw.txt,2437,380144.000,Galileo,14,0.0,0.0,37.0,是
gnss_raw.txt,2437,380144.000,Galileo,31,78.0,28.0,42.0,是
gnss_raw.txt,2437,380144.000,QZSS,2,65.0,111.0,38.0,是
gnss_raw.txt,2437,380144.000,QZSS,7,43.0,164.0,36.0,是
gnss_raw.txt,2437,380144.000,BDS,1,37.0,146.0,42.0,是
gnss_raw.txt,2437,380144.000,BDS,3,43.0,189.0,39.0,是
gnss_raw.txt,2437,380144.000,BDS,4,25.0,125.0,35.0,是
gnss_raw.txt,2437,380144.000,BDS,7,72.0,37.0,35.0,是
gnss_raw.txt,2437,380144.000,BDS,8,31.0,170.0,35.0,是
gnss_raw.txt,2437,380144.000,BDS,10,73.0,1.0,41.0,是
gnss_raw.txt,2437,380144.000,BDS,14,0.0,0.0,26.0,是
gnss_raw.txt,2437,380144.000,BDS,24,55.0,294.0,38.0,是
gnss_raw.txt,2437,380144.000,BDS,26,63.0,46.0,29.0,是
gnss_raw.txt,2437,380144.000,BDS,33,38.0,285.0,33.0,是
gnss_raw.txt,2437,380144.000,BDS,35,33.0,94.0,32.0,是
gnss_raw.txt,2437,380145.000,GPS,4,52.0,295.0,32.0,是
gnss_raw.txt,2437,380145.000,GPS,16,76.0,284.0,42.0,是
gnss_raw.txt,2437,380145.000,GPS,27,39.0,178.0,41.0,是
gnss_raw.txt,2437,380145.000,GPS,28,24.0,106.0,32.0,是
gnss_raw.txt,2437,380145.000,GPS,31,50.0,92.0,36.0,是
gnss_raw.txt,2437,380145.000,GLONASS,70,28.0,194.0,38.0,是
gnss_raw.txt,2437,380145.000,GLONASS,71,55.0,277.0,42.0,是
gnss_raw.txt,2437,380145.000,GLONASS,73,56.0,314.0,41.0,是
gnss_raw.txt,2437,380145.000,Galileo,4,33.0,156.0,40.0,是
gnss_raw.txt,2437,380145.000,Galileo,6,58.0,170.0,44.0,是
gnss_raw.txt,2437,380145.000,Galileo,9,76.0,230.0,43.0,是
gnss_raw.txt,2437,380145.000,Galileo,14,0.0,0.0,37.0,是
