file,gps_week,gps_tow_s,constellation,prn,elevation_deg,azimuth_deg,snr_dbhz,has_signal
0703002-0918-15-32-gnss_raw.txt,2436,458828.000,GLONASS,90,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458828.000,Galileo,21,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458829.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458829.000,GPS,31,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458829.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458829.000,GLONASS,73,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458829.000,GLONASS,74,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458829.000,GLONASS,90,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458829.000,Galileo,21,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458830.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458830.000,GPS,31,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458830.000,GLONASS,71,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458830.000,GLONASS,73,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458830.000,GLONASS,74,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458830.000,GLONASS,90,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458830.000,Galileo,21,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458831.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458831.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458831.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458831.000,GLONASS,73,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458831.000,GLONASS,74,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458831.000,GLONASS,90,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458831.000,Galileo,21,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458832.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458832.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458832.000,GLONASS,71,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458832.000,GLONASS,73,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458832.000,GLONASS,74,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458832.000,GLONASS,90,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458832.000,Galileo,21,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458833.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458833.000,GPS,31,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458833.000,GLONASS,71,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458833.000,GLONASS,73,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458833.000,GLONASS,74,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458833.000,GLONASS,90,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458833.000,Galileo,21,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458834.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458834.000,GPS,31,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458834.000,GLONASS,71,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458834.000,GLONASS,73,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458834.000,GLONASS,74,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458834.000,GLONASS,90,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458834.000,Galileo,21,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458835.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458835.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458835.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458835.000,GLONASS,73,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458835.000,GLONASS,74,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458835.000,GLONASS,90,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458835.000,Galileo,21,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458836.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458836.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458836.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458836.000,GLONASS,73,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458836.000,GLONASS,74,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458836.000,GLONASS,90,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458836.000,Galileo,21,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458837.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458837.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458837.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458837.000,GLONASS,73,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458837.000,GLONASS,74,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458837.000,GLONASS,90,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458837.000,Galileo,21,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458838.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458838.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458838.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458838.000,GLONASS,73,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458838.000,GLONASS,74,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458838.000,GLONASS,90,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458838.000,Galileo,21,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458839.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458839.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458839.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458839.000,GLONASS,73,0.0,0.0,35.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458839.000,GLONASS,74,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458839.000,GLONASS,90,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458839.000,Galileo,21,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458840.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458840.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458840.000,GLONASS,71,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458840.000,GLONASS,73,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458840.000,GLONASS,74,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458840.000,GLONASS,90,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458840.000,Galileo,21,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458841.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458841.000,GPS,28,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458841.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458841.000,GLONASS,71,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458841.000,GLONASS,73,0.0,0.0,35.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458841.000,GLONASS,74,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458841.000,GLONASS,90,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458841.000,Galileo,21,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458842.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458842.000,GPS,28,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458842.000,GPS,31,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458842.000,GLONASS,71,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458842.000,GLONASS,73,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458842.000,GLONASS,74,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458842.000,GLONASS,90,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458842.000,Galileo,21,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458843.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458843.000,GPS,28,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458843.000,GPS,31,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458843.000,GLONASS,71,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458843.000,GLONASS,73,0.0,0.0,35.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458843.000,GLONASS,74,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458843.000,GLONASS,90,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458843.000,Galileo,21,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458844.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458844.000,GPS,28,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458844.000,GPS,31,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458844.000,GLONASS,71,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458844.000,GLONASS,73,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458844.000,GLONASS,74,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458844.000,GLONASS,90,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458844.000,Galileo,21,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458845.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458845.000,GPS,28,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458845.000,GPS,31,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458845.000,GLONASS,71,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458845.000,GLONASS,73,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458845.000,GLONASS,74,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458845.000,GLONASS,90,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458845.000,Galileo,21,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458846.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458846.000,GPS,28,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458846.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458846.000,GLONASS,71,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458846.000,GLONASS,73,0.0,0.0,35.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458846.000,GLONASS,74,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458846.000,GLONASS,90,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458846.000,Galileo,21,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458847.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458847.000,GPS,28,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458847.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458847.000,GLONASS,71,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458847.000,GLONASS,73,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458847.000,GLONASS,74,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458847.000,GLONASS,90,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458847.000,Galileo,21,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458848.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458848.000,GPS,28,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458848.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458848.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458848.000,GLONASS,73,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458848.000,GLONASS,74,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458848.000,GLONASS,90,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458848.000,Galileo,21,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458849.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458849.000,GPS,28,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458849.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458849.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458849.000,GLONASS,73,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458849.000,GLONASS,74,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458849.000,GLONASS,90,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458849.000,Galileo,21,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458850.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458850.000,GPS,28,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458850.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458850.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458850.000,GLONASS,73,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458850.000,GLONASS,74,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458850.000,GLONASS,90,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458850.000,Galileo,21,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458851.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458851.000,GPS,28,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458851.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458851.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458851.000,GLONASS,73,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458851.000,GLONASS,74,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458851.000,GLONASS,90,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458851.000,Galileo,21,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458852.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458852.000,GPS,28,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458852.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458852.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458852.000,GLONASS,73,0.0,0.0,35.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458852.000,GLONASS,74,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458852.000,GLONASS,90,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458852.000,Galileo,21,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458853.000,GPS,26,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458853.000,GPS,28,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458853.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458853.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458853.000,GLONASS,73,0.0,0.0,35.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458853.000,GLONASS,74,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458853.000,GLONASS,90,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458853.000,Galileo,21,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458854.000,GPS,26,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458854.000,GPS,28,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458854.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458854.000,GLONASS,71,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458854.000,GLONASS,73,0.0,0.0,35.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458854.000,GLONASS,74,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458854.000,GLONASS,90,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458854.000,Galileo,21,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458855.000,GPS,26,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458855.000,GPS,28,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458855.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458855.000,GLONASS,71,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458855.000,GLONASS,73,0.0,0.0,35.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458855.000,GLONASS,74,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458855.000,GLONASS,90,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458855.000,Galileo,21,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458856.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458856.000,GPS,28,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458856.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458856.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458856.000,GLONASS,73,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458856.000,GLONASS,74,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458856.000,GLONASS,90,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458856.000,Galileo,21,0.0,0.0,35.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458857.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458857.000,GPS,28,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458857.000,GPS,31,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458857.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458857.000,GLONASS,73,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458857.000,GLONASS,74,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458857.000,GLONASS,90,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458857.000,Galileo,21,0.0,0.0,35.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458858.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458858.000,GPS,28,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458858.000,GPS,31,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458858.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458858.000,GLONASS,73,0.0,0.0,35.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458858.000,GLONASS,74,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458858.000,GLONASS,90,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458858.000,Galileo,21,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458859.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458859.000,GPS,28,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458859.000,GPS,31,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458859.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458859.000,GLONASS,73,0.0,0.0,35.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458859.000,GLONASS,74,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458859.000,GLONASS,90,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458859.000,Galileo,21,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458860.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458860.000,GPS,28,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458860.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458860.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458860.000,GLONASS,73,0.0,0.0,35.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458860.000,GLONASS,74,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458860.000,GLONASS,90,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458860.000,Galileo,21,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458861.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458861.000,GPS,28,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458861.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458861.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458861.000,GLONASS,73,0.0,0.0,35.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458861.000,GLONASS,74,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458861.000,GLONASS,90,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458861.000,Galileo,21,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458862.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458862.000,GPS,28,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458862.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458862.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458862.000,GLONASS,73,0.0,0.0,35.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458862.000,GLONASS,74,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458862.000,GLONASS,90,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458862.000,Galileo,21,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458863.000,GPS,26,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458863.000,GPS,28,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458863.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458863.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458863.000,GLONASS,73,0.0,0.0,35.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458863.000,GLONASS,74,0.0,0.0,24.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458863.000,GLONASS,90,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458863.000,Galileo,21,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458864.000,GPS,26,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458864.000,GPS,28,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458864.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458864.000,GLONASS,71,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458864.000,GLONASS,73,0.0,0.0,35.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458864.000,GLONASS,74,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458864.000,GLONASS,90,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458864.000,Galileo,21,0.0,0.0,34.0,是
